datetime,src2_temp_d,src2_pres_d,src2_hum_d,iot_temp_d,iot_pres_d,iot_hum_d
2019-01-10 16:00:00,0.2666879999999985,-0.3449999999999136,0.0,1.0300000000000011,-2.6499999999941792,-19.540000000000006
2019-01-10 17:00:00,0.25002000000000635,-0.24500000000000455,0.5,0.629999999999999,-38.080000000001746,0.0
2019-01-10 18:00:00,-0.2000160000000033,-0.005000000000109139,1.0,-1.1799999999999997,-27.55999999999767,0.0
2019-01-10 19:00:00,0.03889200000000059,-0.04499999999995907,-1.0,1.2699999999999996,38.689999999987776,0.0
2019-01-10 20:00:00,0.32780400000000043,-0.09000000000003183,-1.0,0.379999999999999,-30.29999999998836,0.0
2019-01-10 21:00:00,-0.011112000000000677,0.1250000000001137,0.0,-0.46999999999999886,11.75,0.0
2019-01-10 22:00:00,0.038891999999998816,0.20499999999981355,0.0,-0.15999999999999925,51.64999999999418,0.0
2019-01-10 23:00:00,0.6583860000000019,0.1550000000002001,-2.0,0.3899999999999988,27.24000000000524,0.0
2019-01-11 00:00:00,0.9528540000000003,0.11999999999989086,-2.0,0.08000000000000096,53.56999999999243,0.0
2019-01-11 01:00:00,0.21390599999999793,0.18000000000006366,1.0,0.6499999999999995,13.400000000008731,0.0
2019-01-11 02:00:00,0.13890000000000136,0.07999999999992724,-1.0,4.93,-42.470000000001164,0.0
2019-01-11 03:00:00,0.5722679999999993,-0.25499999999988177,-3.0,-0.6000000000000005,-12.190000000002328,-1.2800000000000011
2019-01-11 04:00:00,0.5722680000000011,-0.44000000000016826,-2.0,0.7900000000000027,-85.10000000000582,-49.18
2019-01-11 05:00:00,0.18612600000000157,-0.26499999999987267,0.0,-3.780000000000001,-54.31999999999243,40.410000000000004
2019-01-11 06:00:00,-0.37225200000000314,-0.1650000000000773,1.0,0.11999999999999744,-23.160000000003492,-0.32000000000000384
2019-01-11 07:00:00,-0.5194860000000006,-0.33999999999991815,1.0,-1.9599999999999973,-44.129999999990105,9.630000000000003
2019-01-11 08:00:00,-0.7695059999999962,-0.20000000000004547,2.0,0.019999999999999574,64.26999999998952,-1.1000000000000014
2019-01-11 09:00:00,-0.8806259999999995,0.2300000000000182,2.5,0.6899999999999977,32.080000000001746,-1.4100000000000001
2019-01-11 10:00:00,-0.49726200000000276,0.4299999999998363,1.5,-2.019999999999996,85.43000000000757,7.09
2019-01-11 11:00:00,-0.4028100000000059,0.31500000000028194,1.0,-0.5500000000000043,-19.660000000018044,3.419999999999998
2019-01-11 12:00:00,-0.19723799999999514,0.209999999999809,0.0,-3.549999999999997,43.710000000020955,16.03
2019-01-11 13:00:00,-0.03889199999999349,0.2899999999999636,-0.5,3.0799999999999983,19.779999999984284,11.129999999999995
2019-01-11 14:00:00,-0.36114000000000956,0.1750000000001819,0.5,0.8000000000000025,-39.189999999987776,-25.239999999999988
2019-01-11 15:00:00,0.011112000000000677,-0.1450000000000955,0.5,0.6499999999999986,-30.620000000009895,-9.180000000000007
2019-01-11 16:00:00,0.6056040000000067,-0.29500000000007276,-1.0,-0.08000000000000007,-16.910000000003492,0.0
2019-01-11 17:00:00,0.19445999999999586,-0.2199999999999136,0.0,0.16999999999999993,-9.519999999989523,0.0
2019-01-11 18:00:00,-0.37780799999999815,0.18000000000006366,1.5,0.25,-24.69999999999709,0.0
2019-01-11 19:00:00,-0.005556000000002115,-0.125,-0.5,-0.040000000000000924,25.429999999993015,0.0
2019-01-11 20:00:00,0.250020000000001,-0.39000000000010004,-0.5,-0.08999999999999808,-14.430000000007567,0.0
2019-01-11 21:00:00,0.016667999999997463,0.06500000000005457,0.5,0.08999999999999808,-29.79999999998836,0.0
2019-01-11 22:00:00,0.06667200000000228,0.16999999999984539,-0.5,0.27000000000000135,26.989999999990687,0.0
2019-01-11 23:00:00,0.530598000000003,0.165000000000191,-2.5,-0.14000000000000057,81.00000000001455,0.0
2019-01-12 00:00:00,0.9584099999999953,0.1049999999999045,-1.5,0.4800000000000004,0.6599999999889405,0.0
2019-01-12 01:00:00,0.500040000000002,0.15000000000009095,2.0,-0.4900000000000002,36.820000000006985,0.0
2019-01-12 02:00:00,0.15834599999999988,0.19499999999982265,-1.0,5.83,26.179999999993015,0.0
2019-01-12 03:00:00,0.41114400000000373,-0.12999999999988177,-3.5,1.879999999999999,-49.86000000000058,-10.310000000000002
2019-01-12 04:00:00,0.486149999999995,-0.40999999999996817,-2.0,-3.459999999999999,-82.20999999999185,-31.729999999999997
2019-01-12 05:00:00,0.10834200000000038,-0.18499999999994543,-1.0,-2.3999999999999986,-44.98000000001048,32.26
2019-01-12 06:00:00,-0.3694740000000003,-0.11000000000012733,1.0,0.2799999999999976,-26.110000000000582,0.8400000000000034
2019-01-12 07:00:00,-0.4639260000000007,-0.38999999999998636,1.5,-1.6899999999999977,-30.739999999990687,8.689999999999998
2019-01-12 08:00:00,-0.7361699999999978,-0.2499999999998863,2.0,0.7099999999999973,32.979999999995925,-2.2399999999999984
2019-01-12 09:00:00,-0.8556239999999988,0.2199999999999136,2.5,-1.0699999999999967,47.830000000001746,4.659999999999997
2019-01-12 10:00:00,-0.4472580000000015,0.4149999999999636,1.5,0.3399999999999963,36.66000000000349,-3.5799999999999983
2019-01-12 11:00:00,-0.3028019999999998,0.31500000000005457,1.0,-2.3699999999999974,18.80999999999767,9.660000000000004
2019-01-12 12:00:00,-0.27224399999999704,0.25,0.0,-3.16,46.129999999990105,20.329999999999995
2019-01-12 13:00:00,-0.24724199999999996,0.2999999999999545,0.0,3.1400000000000006,-2.6899999999877764,3.1200000000000045
2019-01-12 14:00:00,-0.20835000000001003,0.16499999999996362,0.5,0.7699999999999978,-7.100000000005821,-27.180000000000007
2019-01-12 15:00:00,0.016668000000009897,-0.13999999999987267,0.5,1.0200000000000014,-4.100000000005821,-4.519999999999996
2019-01-12 16:00:00,0.20834999999999226,-0.29500000000007276,0.5,0.2699999999999996,-42.48999999999069,0.0
2019-01-12 17:00:00,0.25002000000000635,-0.23500000000001364,0.0,0.3200000000000003,-1.1600000000034925,0.0
2019-01-12 18:00:00,-0.11945400000000106,-0.014999999999986358,1.0,-0.7700000000000014,-56.429999999993015,0.0
2019-01-12 19:00:00,0.19168199999999835,-0.08000000000004093,-1.0,0.20000000000000107,31.019999999989523,0.0
2019-01-12 20:00:00,0.3416940000000004,-0.16499999999984993,-2.0,1.8900000000000006,-11.39999999999418,0.0
2019-01-12 21:00:00,-0.15278999999999954,0.07999999999992724,0.5,-1.2699999999999996,21.080000000001746,0.0
2019-01-12 22:00:00,-0.0027780000000028338,0.1899999999998272,0.0,-2.080000000000002,3.429999999993015,0.0
2019-01-12 23:00:00,0.7083900000000032,0.14000000000021373,-3.0,1.3300000000000018,83.93000000000757,0.0
2019-01-13 00:00:00,1.1167560000000023,0.05999999999994543,-3.0,0.16999999999999815,-21.419999999998254,0.0
2019-01-13 01:00:00,0.28057799999999844,0.1750000000000682,1.0,0.10000000000000142,51.639999999984866,0.0
2019-01-13 02:00:00,-0.09723000000000326,0.2199999999997999,0.5,6.27,-10.60999999998603,0.0
2019-01-13 03:00:00,0.413922000000003,-0.16999999999984539,-2.5,0.4200000000000017,-57.270000000004075,-22.459999999999994
2019-01-13 04:00:00,0.5861580000000011,-0.4550000000000409,-2.0,-3.020000000000003,-18.880000000004657,-10.210000000000015
2019-01-13 05:00:00,0.23612999999999573,-0.36000000000001364,0.0,-1.0999999999999979,-62.439999999987776,24.250000000000014
2019-01-13 06:00:00,-0.5500439999999962,-0.12999999999999545,1.5,-2.7300000000000004,-51.99000000000524,12.329999999999991
2019-01-13 07:00:00,-0.7945080000000004,-0.15999999999996817,1.5,1.2899999999999991,-25.670000000012806,-2.1999999999999957
2019-01-13 08:00:00,-0.5694900000000018,-0.2999999999999545,2.0,-0.370000000000001,42.00000000001455,-3.759999999999998
2019-01-13 09:00:00,-0.6028259999999932,0.0649999999998272,2.5,0.030000000000001137,4.779999999998836,0.6499999999999915
2019-01-13 10:00:00,-0.3778080000000088,0.3950000000002092,1.0,-0.48999999999999844,51.50999999999476,2.5600000000000094
2019-01-13 11:00:00,-0.24168599999999785,0.3549999999999045,0.0,-1.6000000000000014,11.75,6.739999999999995
2019-01-13 12:00:00,-0.34724999999999895,0.2799999999999727,0.0,-2.8599999999999994,56.35000000000582,24.60000000000001
2019-01-13 13:00:00,-0.3805859999999974,0.20500000000004093,1.0,2.6099999999999994,29.14999999999418,-12.680000000000014
2019-01-13 14:00:00,-0.2194620000000036,0.0949999999999136,1.5,0.35999999999999943,-33.73999999999069,-19.819999999999993
2019-01-13 15:00:00,0.23057400000000072,-0.09999999999990905,-0.5,0.9100000000000037,-27.880000000004657,0.0
2019-01-13 16:00:00,0.49170600000000064,-0.21500000000003183,-2.0,0.039999999999995595,-7.0900000000110595,0.0
2019-01-13 17:00:00,0.3583619999999961,-0.15999999999996817,-1.0,0.240000000000002,-20.50999999999476,0.0
2019-01-13 18:00:00,-0.12778799999999535,0.08500000000003638,1.5,-0.5200000000000014,-30.59999999999127,0.0
2019-01-13 19:00:00,-0.05556000000000694,-0.06000000000005912,0.5,1.200000000000001,41.2899999999936,0.0
2019-01-13 20:00:00,0.08056200000000757,-0.20500000000004093,-1.0,-0.6600000000000001,-62.08999999999651,0.0
2019-01-13 21:00:00,-0.17501399999999911,0.055000000000063665,1.0,0.08999999999999986,42.279999999998836,0.0
2019-01-13 22:00:00,-0.03333600000000381,0.11499999999989541,0.5,1.3200000000000003,58.80999999999767,0.0
2019-01-13 23:00:00,0.7250580000000024,0.11500000000012278,-3.0,-1.959999999999999,-21.74000000000524,0.0
2019-01-14 00:00:00,1.0611959999999971,0.1150000000000091,-2.5,0.34999999999999787,62.90000000000873,0.0
2019-01-14 01:00:00,0.12223200000000034,0.1999999999999318,1.0,1.2800000000000011,-12.690000000002328,0.0
2019-01-14 02:00:00,-0.12223199999999679,0.18000000000006366,0.0,2.09,45.070000000006985,0.0
2019-01-14 03:00:00,0.42781199999999586,-0.1350000000001046,-2.5,3.539999999999999,-51.28000000001339,0.0
2019-01-14 04:00:00,0.49726200000000276,-0.3450000000000273,-1.5,-3.4799999999999986,-69.65999999998894,-40.84
2019-01-14 05:00:00,0.04444800000000271,-0.15499999999985903,0.5,-0.41999999999999815,-45.420000000012806,26.78000000000001
2019-01-14 06:00:00,-0.4111440000000073,-0.1349999999999909,1.0,-2.2900000000000027,-4.249999999985448,14.929999999999993
2019-01-14 07:00:00,-0.41947799999999447,-0.4650000000001455,0.5,-0.08000000000000185,-35.01000000000931,-1.759999999999998
2019-01-14 08:00:00,-0.5889360000000039,-0.30999999999994543,1.5,0.8700000000000045,-16.04999999998836,-2.8900000000000006
2019-01-14 09:00:00,-0.3694739999999932,0.15000000000009095,1.5,-1.5400000000000027,80.18999999998778,8.110000000000007
2019-01-14 10:00:00,-0.12223200000000745,0.4599999999999227,0.5,0.030000000000001137,17.160000000003492,-0.8800000000000097
2019-01-14 11:00:00,-0.7195019999999985,0.5099999999999909,2.0,-0.6400000000000006,41.229999999995925,1.8700000000000045
2019-01-14 12:00:00,-0.5500439999999962,0.23000000000013188,1.5,-2.25,6.2700000000040745,23.78
2019-01-14 13:00:00,-0.022224000000001354,0.13999999999987267,0.5,1.1999999999999993,44.94000000000233,-12.600000000000001
2019-01-14 14:00:00,-0.02778000000000702,0.10999999999989996,0.0,0.8099999999999987,9.019999999989523,-16.5
2019-01-14 15:00:00,0.050004000000008375,-0.09499999999979991,-1.5,1.1600000000000037,-45.17999999997846,0.0
2019-01-14 16:00:00,0.09167399999999759,-0.1950000000001637,-3.0,0.5217909471694426,-13.335836311191088,-16.349696060986986
2019-01-14 17:00:00,0.11667599999999823,-0.15499999999997272,-3.0,0.22641810566111076,-29.23832737765042,23.079392121973967
2019-01-14 18:00:00,0.3666960000000046,1.1368683772161603e-13,3.0,-1.1782090528305567,-39.37583631117013,-13.779696060986979
2019-01-14 19:00:00,0.17501399999999734,-0.14000000000010004,0.0,-0.17999999999999794,30.429999999993015,-0.28000000000000114
2019-01-14 20:00:00,-0.15278999999999954,-0.20499999999981355,-4.0,-2.49,0.7000000000116415,31.33
2019-01-14 21:00:00,-0.21390600000000326,0.08999999999980446,2.0,3.0,-14.380000000004657,-24.0
2019-01-14 22:00:00,-0.2639099999999992,0.19000000000005457,2.5,-0.08000000000000185,72.59999999999127,0.0
2019-01-14 23:00:00,0.577824000000005,0.15499999999997272,-1.0,-0.5699999999999985,-18.15999999998894,0.0
2019-01-15 00:00:00,1.1167559999999952,0.10000000000002274,-3.0,0.6699999999999999,48.90999999998894,0.0
2019-01-15 01:00:00,0.3444720000000032,0.08500000000003638,0.0,-0.46999999999999886,14.85000000000582,0.0
2019-01-15 02:00:00,0.11667599999999645,0.014999999999986358,1.5,6.959999999999999,-7.459999999991851,0.0
2019-01-15 03:00:00,0.4417020000000029,-0.20000000000015916,-0.5,-1.6400000000000006,12.40999999998894,-40.61
2019-01-15 04:00:00,0.4055880000000034,-0.32999999999981355,-1.5,-1.8600000000000012,-89.18999999998778,22.810000000000002
2019-01-15 05:00:00,0.10000799999999543,-0.1349999999999909,-0.5,-1.009999999999998,-85.60000000002037,9.769999999999996
2019-01-15 06:00:00,-0.275022000000007,-0.08500000000015007,0.5,-0.14000000000000057,-28.30999999998312,2.759999999999998
2019-01-15 07:00:00,-0.3583619999999854,-0.4099999999998545,0.5,-0.129999999999999,-37.61999999999534,1.8900000000000041
2019-01-15 08:00:00,-0.6722760000000108,-0.2799999999999727,1.5,-0.6500000000000021,44.25999999998021,2.4299999999999997
2019-01-15 09:00:00,-0.8056199999999976,0.2199999999997999,2.0,-0.36999999999999744,49.80000000001746,-0.16000000000000014
2019-01-15 10:00:00,-0.34169399999999683,0.415000000000191,1.5,-0.5100000000000016,52.06999999999243,1.129999999999999
2019-01-15 11:00:00,-0.2889120000000034,0.33999999999991815,1.0,-0.6099999999999994,21.589999999996508,-0.5
2019-01-15 12:00:00,-0.36947399999999675,0.25,0.0,-6.48,-20.720000000001164,27.27
2019-01-15 13:00:00,-0.2194620000000036,0.2400000000000091,-0.5,4.030000000000001,58.44000000001688,1.0600000000000023
2019-01-15 14:00:00,-0.1194539999999975,0.12999999999999545,-0.5,1.339999999999998,29.86999999998079,-4.880000000000003
2019-01-15 15:00:00,0.13334399999999746,-0.1150000000000091,0.0,1.4185766772651185,-40.70646475085232,-22.465424870921183
2019-01-15 16:00:00,0.3500280000000018,-0.2499999999998863,0.5,-0.23715335453023556,-48.29707049827266,-1.0091502581576322
2019-01-15 17:00:00,0.26668800000000203,-0.18000000000017735,-0.5,0.19857667726511785,-43.70646475086687,0.5045751290788161
2019-01-15 18:00:00,-0.09723000000000326,0.009999999999990905,0.5,-0.11999999999999922,-22.520000000004075,0.0
2019-01-15 19:00:00,-0.03611399999999776,-0.11499999999989541,1.0,0.33999999999999986,66.22000000000116,0.0
2019-01-15 20:00:00,0.10556399999999755,-0.18499999999994543,0.5,-0.14000000000000057,-46.36000000000058,0.0
2019-01-15 21:00:00,-0.15001200000000026,0.05499999999983629,0.5,0.47999999999999954,20.880000000004657,0.0
2019-01-15 22:00:00,-0.1388999999999978,0.13000000000010914,-0.5,-0.8999999999999995,49.429999999993015,0.0
2019-01-15 23:00:00,0.5389319999999991,0.06500000000005457,-2.0,0.71,-8.069999999992433,0.0
2019-01-16 00:00:00,0.9945240000000002,0.06499999999994088,-2.0,0.0600000000000005,15.660000000003492,0.0
2019-01-16 01:00:00,0.4361460000000008,0.21499999999991815,-1.0,0.3299999999999992,36.75999999999476,0.0
2019-01-16 02:00:00,0.2555759999999978,0.10000000000002274,-1.0,6.36,-8.94999999999709,0.0
2019-01-16 03:00:00,0.5722680000000011,-0.2199999999997999,-2.0,0.8199999999999994,32.889999999984866,-25.900000000000006
2019-01-16 04:00:00,0.6639420000000023,-0.3400000000001455,-2.5,-5.119999999999999,-72.14999999997963,-14.419999999999987
2019-01-16 05:00:00,0.2527979999999985,-0.1350000000001046,-0.5,-0.4499999999999993,-100.55000000001746,32.74999999999999
2019-01-16 06:00:00,-0.4472580000000015,-0.08999999999991815,1.5,0.46999999999999886,3.9200000000128057,0.8000000000000007
2019-01-16 07:00:00,-0.5806020000000025,-0.3949999999999818,2.0,-1.3999999999999986,-59.63999999999942,4.68
2019-01-16 08:00:00,-0.791729999999994,-0.26499999999998636,2.0,-0.7800000000000011,10.90999999998894,0.029999999999997584
2019-01-16 09:00:00,-0.9278520000000015,0.2099999999999227,2.0,0.3999999999999986,47.99000000000524,-0.009999999999996234
2019-01-16 10:00:00,-0.45281400000000005,0.41000000000019554,1.5,-0.129999999999999,62.36000000000058,1.6299999999999972
2019-01-16 11:00:00,-0.14445599999999814,0.26999999999975444,0.0,-2.1799999999999997,20.60000000000582,4.450000000000001
2019-01-16 12:00:00,-0.2139060000000086,0.19000000000016826,-0.5,-5.189999999999998,36.080000000001746,16.380000000000003
2019-01-16 13:00:00,-0.5055959999999935,0.32999999999992724,0.0,4.379999999999997,9.65999999998894,-7.299999999999997
2019-01-16 14:00:00,-0.38614199999999954,0.21500000000003183,0.5,0.22000000000000064,24.589999999996508,12.119999999999997
2019-01-16 15:00:00,0.14167799999999886,-0.1150000000000091,1.0,1.7799999999999994,-65.63999999998487,-5.240000000000002
2019-01-16 16:00:00,0.41392199999999946,-0.2599999999999909,0.5,-0.8499999999999996,-14.300000000017462,-15.420000000000002
2019-01-16 17:00:00,0.380586000000001,-0.20000000000004547,0.0,0.5,-45.839999999981956,-4.549999999999997
2019-01-16 18:00:00,-0.1527900000000013,-0.04499999999995907,1.0,0.9300000000000015,10.779999999984284,0.0
2019-01-16 19:00:00,-0.03333599999999848,-0.16499999999996362,0.0,-0.6100000000000012,0.23000000001047738,0.0
2019-01-16 20:00:00,0.16112399999999916,-0.18500000000005912,-1.0,0.0,-17.94999999999709,0.0
2019-01-16 21:00:00,-0.1833480000000023,0.07999999999992724,0.5,0.05999999999999961,16.45999999999185,0.0
2019-01-16 22:00:00,0.01666800000000279,0.16000000000008185,0.0,0.20999999999999996,28.55999999999767,0.0
2019-01-16 23:00:00,0.8278440000000025,0.0049999999999954525,-1.5,0.08000000000000096,4.560000000012224,0.0
2019-01-17 00:00:00,1.1639819999999972,0.04500000000007276,-2.0,0.20999999999999908,64.18999999998778,0.0
2019-01-17 01:00:00,0.26946599999999776,0.40499999999985903,-1.0,0.21000000000000085,-2.929999999993015,0.0
2019-01-17 02:00:00,0.07778400000000296,0.2600000000001046,-1.0,8.21,13.479999999995925,0.0
2019-01-17 03:00:00,0.5583780000000012,-0.21500000000003183,-2.5,-1.9400000000000013,25.770000000004075,-38.65
2019-01-17 04:00:00,0.7111679999999989,-0.3949999999999818,-2.5,-2.969999999999999,-74.63999999999942,10.379999999999995
2019-01-17 05:00:00,0.3889199999999988,-0.3250000000000455,-0.5,-0.7699999999999996,-99.6700000000128,18.290000000000006
2019-01-17 06:00:00,-0.5167080000000013,-0.15999999999996817,1.0,-2.710000000000001,-33.9199999999837,7.529999999999994
2019-01-17 07:00:00,-0.8167320000000018,-0.18500000000005912,1.5,1.4199999999999982,-6.25,0.05000000000000426
2019-01-17 08:00:00,-0.7111679999999971,-0.23499999999989996,2.5,-1.4499999999999957,41.06999999999243,0.759999999999998
2019-01-17 09:00:00,-0.8306219999999982,0.12999999999988177,2.5,0.7999999999999972,-9.580000000001746,-0.3899999999999988
2019-01-17 10:00:00,-0.5833799999999982,0.4450000000001637,1.5,-0.10999999999999943,70.36000000000058,1.7299999999999986
